Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
2	29406400	29412599	2	29407279	29499164	ENSRNOG00000017249	Zfp366	0
2	29804400	29813399	2	29794917	29799480	ENSRNOG00000051366	AABR07007833.1	4921
2	29816800	29820199	2	29794917	29799480	ENSRNOG00000051366	AABR07007833.1	17321
2	30380400	30381999	2	30375919	30461842	ENSRNOG00000033693	Naip6	0
2	30865400	30867599	2	30815203	30849449	ENSRNOG00000018746	Slc30a5	15952
2	30909000	30910999	2	30815203	30849449	ENSRNOG00000018746	Slc30a5	59552
2	30916000	30920599	2	30815203	30849449	ENSRNOG00000018746	Slc30a5	66552
2	30952000	30953199	2	30815203	30849449	ENSRNOG00000018746	Slc30a5	102552
2	31046800	31047799	2	30815203	30849449	ENSRNOG00000018746	Slc30a5	197352
2	31117800	31119599	2	31375443	31379725	ENSRNOG00000048656	AABR07007853.1	255845
2	31132600	31134799	2	31375443	31379725	ENSRNOG00000048656	AABR07007853.1	240645
2	31642200	31642999	2	31673823	31680371	ENSRNOG00000057995	LOC102556051	30825
2	31834800	31835999	2	31744588	31830167	ENSRNOG00000018903	Pik3r1	4634
2	31836800	31838799	2	31844481	31873993	ENSRNOG00000052924	AABR07007863.1	5683
2	31848200	31850199	2	31844481	31873993	ENSRNOG00000052924	AABR07007863.1	0
2	32056200	32057999	2	31844481	31873993	ENSRNOG00000052924	AABR07007863.1	182208
2	32090600	32091999	2	32296866	32301214	ENSRNOG00000054794	AABR07007874.1	204868
2	32220200	32221399	2	32296866	32301214	ENSRNOG00000054794	AABR07007874.1	75468
2	32546600	32547599	2	32529816	32556640	ENSRNOG00000059628	AABR07007878.1	0
2	32658000	32666199	2	32632300	32639671	ENSRNOG00000058177	AABR07007879.1	18330
2	32681400	32685199	2	32632300	32639671	ENSRNOG00000058177	AABR07007879.1	41730
2	32711200	32711599	2	32632300	32639671	ENSRNOG00000058177	AABR07007879.1	71530
2	32798400	32800999	2	32817022	32833625	ENSRNOG00000010266	Cd180	16024
2	32805400	32807799	2	32817022	32833625	ENSRNOG00000010266	Cd180	9224
2	33017800	33019599	2	32859356	33028571	ENSRNOG00000027002	NEWGENE_1310139	0
2	33030800	33035199	2	32985843	32989772	ENSRNOG00000060780	SNORA15	41029
2	33038000	33041399	2	32985843	32989772	ENSRNOG00000060780	SNORA15	48229
2	33046000	33049199	2	32985843	32989772	ENSRNOG00000060780	SNORA15	56229
2	33055600	33058999	2	32985843	32989772	ENSRNOG00000060780	SNORA15	65829
2	33064400	33067199	2	32985843	32989772	ENSRNOG00000060780	SNORA15	74629
2	33081000	33085399	2	32985843	32989772	ENSRNOG00000060780	SNORA15	91229
2	33131600	33133599	2	32985843	32989772	ENSRNOG00000060780	SNORA15	141829
2	33149600	33153799	2	32985843	32989772	ENSRNOG00000060780	SNORA15	159829
2	33215200	33220199	2	32985843	32989772	ENSRNOG00000060780	SNORA15	225429
2	33221000	33223399	2	32985843	32989772	ENSRNOG00000060780	SNORA15	231229
2	33266400	33269399	2	33531216	33535295	ENSRNOG00000057265	7SK	261818
2	33332000	33333799	2	33531216	33535295	ENSRNOG00000057265	7SK	197418
2	33339800	33341599	2	33531216	33535295	ENSRNOG00000057265	7SK	189618
2	33382400	33382999	2	33531216	33535295	ENSRNOG00000057265	7SK	148218
2	33388200	33389799	2	33531216	33535295	ENSRNOG00000057265	7SK	141418
2	33419800	33422799	2	33531216	33535295	ENSRNOG00000057265	7SK	108418
2	33426000	33427399	2	33531216	33535295	ENSRNOG00000057265	7SK	103818
2	33529800	33535799	2	33531216	33535295	ENSRNOG00000057265	7SK	0
2	33634200	33644199	2	33531216	33535295	ENSRNOG00000057265	7SK	98906
2	33647600	33649599	2	33531216	33535295	ENSRNOG00000057265	7SK	112306
2	33724000	33724799	2	33809307	33844799	ENSRNOG00000032735	Srek1	84509
2	33739800	33743999	2	33809307	33844799	ENSRNOG00000032735	Srek1	65309
2	33747200	33748199	2	33809307	33844799	ENSRNOG00000032735	Srek1	61109
2	33774000	33777799	2	33809307	33844799	ENSRNOG00000032735	Srek1	31509
2	34045800	34047799	2	33995382	34010396	ENSRNOG00000056649	AABR07007896.1	35405
2	34459200	34459999	2	34370858	34587255	ENSRNOG00000012655	Adamts6	0
2	35036400	35036999	2	35077004	35108263	ENSRNOG00000013389	Rgs7bp	40006
2	35639400	35639999	2	35718389	35873878	ENSRNOG00000043329	Rnf180	78391
2	35890400	35892399	2	35932370	36004506	ENSRNOG00000045693	LOC100910851	39972
2	36245000	36249399	2	36243328	36248396	ENSRNOG00000010254	Htr1a	0
2	36467400	36468799	2	36243328	36248396	ENSRNOG00000010254	Htr1a	219005
2	36493800	36495799	2	36243328	36248396	ENSRNOG00000010254	Htr1a	245405
2	36973200	36974199	2	36966308	36973214	ENSRNOG00000053154	AABR07007980.1	0
2	37818200	37818799	2	37942673	37946578	ENSRNOG00000052536	U6	123875
2	37826400	37827399	2	37942673	37946578	ENSRNOG00000052536	U6	115275
2	37869000	37869799	2	37942673	37946578	ENSRNOG00000052536	U6	72875
2	38304000	38307599	2	38358325	38362231	ENSRNOG00000054290	U6	50727
2	38374800	38375999	2	38358325	38362231	ENSRNOG00000054290	U6	12570
2	38492200	38492799	2	38358325	38362231	ENSRNOG00000054290	U6	129970
2	38682600	38683999	2	38740297	38746422	ENSRNOG00000053649	AABR07008013.1	56299
2	38829600	38832199	2	38908722	38917422	ENSRNOG00000053767	AABR07008014.1	76524
2	38887200	38889599	2	38908722	38917422	ENSRNOG00000053767	AABR07008014.1	19124
2	39157600	39158399	2	38979365	39011276	ENSRNOG00000014528	Zswim6	146325
2	39166600	39167599	2	39311414	39320374	ENSRNOG00000031995	Smim15	143816
2	39171200	39173399	2	39311414	39320374	ENSRNOG00000031995	Smim15	138016
2	39278200	39279399	2	39311414	39320374	ENSRNOG00000031995	Smim15	32016
2	39812000	39813199	2	39615909	39630599	ENSRNOG00000051672	AABR07008030.1	181402
2	39823200	39825999	2	39997013	40070475	ENSRNOG00000010701	Depdc1b	171015
2	41514200	41516399	2	41522769	41529676	ENSRNOG00000056624	AABR07008066.3	6371
2	41537200	41538599	2	41522769	41529676	ENSRNOG00000056624	AABR07008066.3	7525
2	41541200	41543199	2	41522769	41529676	ENSRNOG00000056624	AABR07008066.3	11525
2	41870200	41871199	2	41869056	41875158	ENSRNOG00000026989	Gapt	0
2	42364000	42364599	2	42001410	42005330	ENSRNOG00000054928	AABR07008074.1	358671
2	42428400	42429999	2	42723509	42728526	ENSRNOG00000026928	AABR07008097.1	293511
2	42469600	42471999	2	42723509	42728526	ENSRNOG00000026928	AABR07008097.1	251511
2	42487200	42488999	2	42723509	42728526	ENSRNOG00000026928	AABR07008097.1	234511
2	42726800	42728199	2	42723509	42728526	ENSRNOG00000026928	AABR07008097.1	0
2	42925600	42927599	2	42876962	42882165	ENSRNOG00000058955	AABR07008099.2	43436
2	42967400	42969799	2	42976783	42980659	ENSRNOG00000054424	AABR07008103.1	6985
2	43110200	43111599	2	43001544	43071977	ENSRNOG00000013002	Gpbp1	38224
2	43137000	43139999	2	43001544	43071977	ENSRNOG00000013002	Gpbp1	65024
2	43201600	43203999	2	43263439	43295389	ENSRNOG00000013121	Mier3	59441
2	43261200	43262799	2	43263439	43295389	ENSRNOG00000013121	Mier3	641
2	43468600	43471799	2	43401693	43414602	ENSRNOG00000057337	AC111653.1	53999
2	43633600	43642999	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	139627
2	43735400	43741999	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	40627
2	43742600	43744199	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	38427
2	43768800	43769599	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	13027
2	43774800	43776599	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	6027
2	43787000	43788799	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	0
2	43829600	43833599	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	37303
2	43859200	43859999	2	43782625	43792298	ENSRNOG00000054714	AABR07008107.1	66903
2	44095800	44102999	2	44092761	44197105	ENSRNOG00000013555	Ankrd55	0
2	44323000	44324399	2	44286093	44315444	ENSRNOG00000013963	Il6st	7557
2	44391600	44393599	2	44335506	44398009	ENSRNOG00000042080	Il31ra	0
2	44850000	44867399	2	44853913	44860815	ENSRNOG00000010454	Ccno	0
2	44885200	44889999	2	44892766	44896664	ENSRNOG00000036435	Mir449c	2768
2	44927400	44929199	2	44902837	44910330	ENSRNOG00000010461	Gpx8	17071
2	44953400	44954399	2	44968265	44984758	ENSRNOG00000010603	Gzma	13867
2	45002000	45002999	2	44985802	44991420	ENSRNOG00000055170	AABR07072704.1	10581
2	45009600	45010999	2	44985802	44991420	ENSRNOG00000055170	AABR07072704.1	18181
2	45090400	45093399	2	45101005	45113631	ENSRNOG00000010797	Esm1	7607
2	45094000	45095799	2	45101005	45113631	ENSRNOG00000010797	Esm1	5207
2	45163800	45170799	2	45165139	45241679	ENSRNOG00000039582	RGD1561161	0
2	45236600	45238399	2	45165139	45241679	ENSRNOG00000039582	RGD1561161	0
2	45239000	45241999	2	45165139	45241679	ENSRNOG00000039582	RGD1561161	0
2	45504600	45507799	2	45517289	45521802	ENSRNOG00000010992	Hspb3	9491
2	45547800	45549999	2	45517289	45521802	ENSRNOG00000010992	Hspb3	25999
2	46494400	46495399	2	46372018	46479503	ENSRNOG00000011383	Ndufs4	14898
2	46639000	46639399	2	46538200	46547757	ENSRNOG00000011631	Fst	91244
2	47022600	47023999	2	46999823	47100261	ENSRNOG00000058111	Itga2	0
2	47024600	47029799	2	46999823	47100261	ENSRNOG00000058111	Itga2	0
2	47090600	47091799	2	46999823	47100261	ENSRNOG00000058111	Itga2	0
2	47093800	47098199	2	46999823	47100261	ENSRNOG00000058111	Itga2	0
2	47279800	47282999	2	47126719	47284721	ENSRNOG00000053550	Itga1	0
2	47366800	47368599	2	47293785	47297690	ENSRNOG00000051788	U6	69111
2	47415400	47416599	2	47293785	47297690	ENSRNOG00000051788	U6	117711
2	48134600	48135799	2	48260549	48264540	ENSRNOG00000057783	7SK	124751
2	48161800	48162799	2	48260549	48264540	ENSRNOG00000057783	7SK	97751
2	48259400	48260999	2	48260549	48264540	ENSRNOG00000057783	7SK	0
2	48464200	48465999	2	48487236	48504736	ENSRNOG00000012556	Isl1	21238
2	48477200	48478399	2	48487236	48504736	ENSRNOG00000012556	Isl1	8838
2	48482600	48489999	2	48487236	48504736	ENSRNOG00000012556	Isl1	0
2	48937800	48949599	2	48958345	48970601	ENSRNOG00000031115	LOC499530	8747
2	49293200	49294799	2	49381915	49387401	ENSRNOG00000046657	LOC100910954	87117
2	49316000	49328599	2	49381915	49387401	ENSRNOG00000046657	LOC100910954	53317
2	49353000	49366399	2	49381915	49387401	ENSRNOG00000046657	LOC100910954	15517
2	49506000	49507199	2	49381915	49387401	ENSRNOG00000046657	LOC100910954	118600
2	49807600	49808999	2	49796012	49802374	ENSRNOG00000056804	AABR07008256.2	5227
2	49974600	49976399	2	49854255	49908748	ENSRNOG00000059924	AABR07008259.1	65853
2	50143800	50144799	2	50096276	50500299	ENSRNOG00000055382	Hcn1	0
2	50334200	50336199	2	50096276	50500299	ENSRNOG00000055382	Hcn1	0
2	50337200	50338199	2	50096276	50500299	ENSRNOG00000055382	Hcn1	0
2	50808400	50809199	2	50574751	50578673	ENSRNOG00000053499	SNORA17	229728
2	51176400	51177799	2	51042046	51052749	ENSRNOG00000012136	Mrps30	123652
2	51780000	51781399	2	51669422	51750869	ENSRNOG00000012278	Fgf10	29132
2	51853000	51854399	2	51669422	51750869	ENSRNOG00000012278	Fgf10	102132
2	52045200	52046399	2	52149236	52154057	ENSRNOG00000048493	AABR07008293.2	102838
2	52480800	52483199	2	52448215	52495809	ENSRNOG00000016353	Nim1k	0
2	52557200	52559399	2	52569054	52612766	ENSRNOG00000061553	AABR07008298.2	9656
2	52561600	52575799	2	52569054	52612766	ENSRNOG00000061553	AABR07008298.2	0
2	52702600	52706799	2	52657759	52662081	ENSRNOG00000039481	AABR07008300.1	40520
2	52848800	52849799	2	52852371	52872206	ENSRNOG00000056627	AABR07008319.1	2573
2	52852200	52873399	2	52852371	52872206	ENSRNOG00000056627	AABR07008319.1	0
2	52893000	52899799	2	52852371	52872206	ENSRNOG00000056627	AABR07008319.1	20795
2	52911200	52914599	2	52852371	52872206	ENSRNOG00000056627	AABR07008319.1	38995
2	52916600	52917199	2	52852371	52872206	ENSRNOG00000056627	AABR07008319.1	44395
2	52990200	53009799	2	53106384	53115358	ENSRNOG00000053086	Sepp1	96586
2	53027400	53027999	2	53106384	53115358	ENSRNOG00000053086	Sepp1	78386
2	53059400	53060999	2	53106384	53115358	ENSRNOG00000053086	Sepp1	45386
2	53130000	53131199	2	53115601	53143937	ENSRNOG00000039473	Ccdc152	0
2	53226000	53227399	2	53149870	53416938	ENSRNOG00000015654	Ghr	0
2	53228200	53229599	2	53149870	53416938	ENSRNOG00000015654	Ghr	0
2	53645200	53645999	2	53665897	53669949	ENSRNOG00000061926	7SK	19899
2	53652600	53653799	2	53665897	53669949	ENSRNOG00000061926	7SK	12099
2	54145800	54146799	2	54188238	54361280	ENSRNOG00000014550	Plcxd3	41440
2	54155200	54156799	2	54188238	54361280	ENSRNOG00000014550	Plcxd3	31440
2	54749800	54751199	2	54708638	54781029	ENSRNOG00000061379	C7	0
2	54814600	54816799	2	54809610	54827333	ENSRNOG00000001271	Card6	0
2	54997400	54999199	2	54952321	54966748	ENSRNOG00000013240	Ptger4	30653
2	55316600	55317599	2	55305264	55341695	ENSRNOG00000058923	AABR07008386.1	0
2	55499200	55499799	2	55499327	55503253	ENSRNOG00000056120	SNORA17	0
2	55711600	55712399	2	55744018	55768770	ENSRNOG00000028930	Dab2	31620
2	55862400	55863599	2	55831851	55984304	ENSRNOG00000013886	Fyb	0
2	56112600	56115999	2	56110277	56154831	ENSRNOG00000033192	Osmr	0
2	56167400	56170599	2	56110277	56154831	ENSRNOG00000033192	Osmr	12570
2	56271400	56272799	2	56194686	56221351	ENSRNOG00000059278	AABR07008399.1	50050
2	56279000	56279799	2	56194686	56221351	ENSRNOG00000059278	AABR07008399.1	57650
2	56286600	56293399	2	56194686	56221351	ENSRNOG00000059278	AABR07008399.1	65250
2	56317200	56319599	2	56194686	56221351	ENSRNOG00000059278	AABR07008399.1	95850
2	56339600	56340999	2	56423067	56489915	ENSRNOG00000011696	Lifr	82069
2	56371600	56372199	2	56423067	56489915	ENSRNOG00000011696	Lifr	50869
2	56565200	56567399	2	56502307	56683255	ENSRNOG00000012058	Egflam	0
2	56645400	56646999	2	56502307	56683255	ENSRNOG00000012058	Egflam	0
2	56666400	56667999	2	56502307	56683255	ENSRNOG00000012058	Egflam	0
2	56692200	56693199	2	56625285	56629226	ENSRNOG00000054575	U4	62975
2	56726600	56727399	2	56625285	56629226	ENSRNOG00000054575	U4	97375
2	56728400	56730399	2	56625285	56629226	ENSRNOG00000054575	U4	99175
2	56881800	56883399	2	56884687	56910738	ENSRNOG00000012819	Gdnf	1289
2	56894200	56895399	2	56884687	56910738	ENSRNOG00000012819	Gdnf	0
2	56909200	56913799	2	56884687	56910738	ENSRNOG00000012819	Gdnf	0
2	57404600	57407199	2	57273619	57348981	ENSRNOG00000042118	RGD1310081	55620
2	57477600	57479199	2	57508928	57604120	ENSRNOG00000056907	Nipbl	29730
2	57723000	57723999	2	57728179	57732260	ENSRNOG00000030748	AABR07008421.1	4181
2	57757200	57758399	2	57728179	57732260	ENSRNOG00000030748	AABR07008421.1	24941
2	57795000	57796999	2	57728179	57732260	ENSRNOG00000030748	AABR07008421.1	62741
2	57808600	57815199	2	57860334	57938663	ENSRNOG00000016163	Slc1a3	45136
2	57815800	57817999	2	57860334	57938663	ENSRNOG00000016163	Slc1a3	42336
2	57883800	57888599	2	57860334	57938663	ENSRNOG00000016163	Slc1a3	0
2	58013200	58013599	2	57993787	57997696	ENSRNOG00000057529	U6	15505
2	58087600	58088199	2	57993787	57997696	ENSRNOG00000057529	U6	89905
2	58245400	58246199	2	58445617	58459017	ENSRNOG00000052173	Ranbp3l	199419
2	58277200	58278199	2	58445617	58459017	ENSRNOG00000052173	Ranbp3l	167419
2	58325600	58333799	2	58445617	58459017	ENSRNOG00000052173	Ranbp3l	111819
2	58620400	58621799	2	58646865	58650765	ENSRNOG00000055126	AABR07008440.1	25067
2	59441400	59442399	2	58901439	59185163	ENSRNOG00000058275	Spef2	256238
2	59919000	59920599	2	59846641	59901609	ENSRNOG00000060305	AABR07008462.1	17392
2	60047600	60049599	2	59998921	60002920	ENSRNOG00000058499	7SK	44681
2	60094200	60095199	2	60128476	60326192	ENSRNOG00000057557	Prlr	33278
2	60180200	60182199	2	60128476	60326192	ENSRNOG00000057557	Prlr	0
2	60203600	60204399	2	60128476	60326192	ENSRNOG00000057557	Prlr	0
2	60547400	60549399	2	60545591	60686751	ENSRNOG00000028872	Rai14	0
2	60550000	60552799	2	60545591	60686751	ENSRNOG00000028872	Rai14	0
2	60616000	60618399	2	60545591	60686751	ENSRNOG00000028872	Rai14	0
2	60619200	60620399	2	60545591	60686751	ENSRNOG00000028872	Rai14	0
2	60626400	60628999	2	60545591	60686751	ENSRNOG00000028872	Rai14	0
2	60659600	60660399	2	60545591	60686751	ENSRNOG00000028872	Rai14	0
2	60813000	60820799	2	60916957	60943000	ENSRNOG00000018570	C1qtnf3	96159
2	60910600	60912199	2	60916957	60943000	ENSRNOG00000018570	C1qtnf3	4759
2	60934400	60937599	2	60916957	60943000	ENSRNOG00000018570	C1qtnf3	0
2	61034200	61035999	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61040600	61042199	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61130200	61132599	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61268400	61269399	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61273600	61276799	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61279400	61279799	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61292800	61293999	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61306400	61306599	2	61035753	61341197	ENSRNOG00000018865	Adamts12	0
2	61383800	61384399	2	61394270	61417402	ENSRNOG00000019023	Tars	9872
2	61476400	61476999	2	61492649	61508086	ENSRNOG00000059296	AABR07008491.1	15651
2	61579000	61579799	2	61492649	61508086	ENSRNOG00000059296	AABR07008491.1	70915
2	61613800	61616199	2	61691294	61701307	ENSRNOG00000030171	LOC499541	75096
2	61920000	61921599	2	61888450	61953226	ENSRNOG00000019184	Npr3	0
2	61960800	61964399	2	61888450	61953226	ENSRNOG00000019184	Npr3	7575
2	61985800	61987399	2	61988442	62019198	ENSRNOG00000030204	LOC499544	1044
2	62138400	62139599	2	62146951	62213548	ENSRNOG00000011627	Zfr	7353
2	62331000	62333599	2	62337286	62342136	ENSRNOG00000053392	AC095678.2	3688
2	62340400	62342999	2	62337286	62342136	ENSRNOG00000053392	AC095678.2	0
2	62730000	62732799	2	62690500	62694485	ENSRNOG00000061724	U1	35516
2	62848000	62848999	2	62870371	62890348	ENSRNOG00000022745	RGD1306502	21373
2	63947000	63947799	2	63842300	63846202	ENSRNOG00000056460	U6	100799
2	64583200	64584199	2	65009820	65015266	ENSRNOG00000058937	AABR07008568.1	425622
2	64758600	64760399	2	65009820	65015266	ENSRNOG00000058937	AABR07008568.1	249422
2	64805000	64805799	2	65009820	65015266	ENSRNOG00000058937	AABR07008568.1	204022
2	65506600	65507799	2	65851034	65874185	ENSRNOG00000058273	AABR07008594.1	343236
2	65785800	65786999	2	65851034	65874185	ENSRNOG00000058273	AABR07008594.1	64036
2	65894000	65895399	2	65851034	65874185	ENSRNOG00000058273	AABR07008594.1	19816
2	66291400	66292199	2	66284866	66307700	ENSRNOG00000053100	AABR07008597.1	0
2	67655000	67655599	2	67757058	67760966	ENSRNOG00000061003	5S_rRNA	101460
2	67758800	67759399	2	67757058	67760966	ENSRNOG00000061003	5S_rRNA	0
2	67928200	67929399	2	67844276	67848383	ENSRNOG00000053049	7SK	79818
2	68288600	68290999	2	68248517	68252592	ENSRNOG00000056155	7SK	36009
2	68706200	68707199	2	68816118	68820698	ENSRNOG00000061232	AABR07008655.1	108920
2	68816600	68825399	2	68816118	68820698	ENSRNOG00000061232	AABR07008655.1	0
2	69090400	69092799	2	69032520	69039248	ENSRNOG00000051543	AABR07008661.1	51153
2	69382200	69382999	2	69411757	69638024	ENSRNOG00000009771	Cdh10	28759
2	69474800	69475599	2	69411757	69638024	ENSRNOG00000009771	Cdh10	0
2	69694400	69695199	2	69733424	69738135	ENSRNOG00000047646	AABR07008670.1	38226
2	69870800	69872399	2	69762549	69813245	ENSRNOG00000061619	LOC102553734	57556
2	70167600	70169999	2	70486855	70498230	ENSRNOG00000053969	AABR07008681.1	316857
2	70496400	70496799	2	70486855	70498230	ENSRNOG00000053969	AABR07008681.1	0
2	70799800	70801599	2	70486855	70498230	ENSRNOG00000053969	AABR07008681.1	301571
2	70809000	70809799	2	70486855	70498230	ENSRNOG00000053969	AABR07008681.1	310771
2	70955400	70956199	2	71268241	71272169	ENSRNOG00000061841	SNORA44	312043
2	71225200	71225999	2	71268241	71272169	ENSRNOG00000061841	SNORA44	42243
2	71247400	71248399	2	71268241	71272169	ENSRNOG00000061841	SNORA44	19843
2	72218000	72219399	2	72002799	72540763	ENSRNOG00000026392	Cdh12	0
2	72722200	72723599	2	72002799	72540763	ENSRNOG00000026392	Cdh12	181438
2	73485400	73486399	2	73243648	73247526	ENSRNOG00000052922	SNORA32	237875
2	73791800	73792799	2	73827528	73831482	ENSRNOG00000060233	U1	34730
2	74728000	74728999	2	74710674	74714776	ENSRNOG00000046150	AABR07008805.1	13225
2	75399200	75399999	2	75150817	75154780	ENSRNOG00000052117	U1	244421
2	75698000	75698999	2	76072259	76076221	ENSRNOG00000056961	U1	373261
2	75788400	75789799	2	76072259	76076221	ENSRNOG00000056961	U1	282461
2	75917000	75918799	2	76072259	76076221	ENSRNOG00000056961	U1	153461
2	76409600	76410999	2	76364085	76369518	ENSRNOG00000061700	AABR07008844.1	40083
2	76694200	76695599	2	76920291	76941469	ENSRNOG00000031024	LOC100360575	224693
2	76723200	76724399	2	76920291	76941469	ENSRNOG00000031024	LOC100360575	195893
2	77371800	77372999	2	77425020	77429892	ENSRNOG00000047140	AABR07008890.1	52022
2	77640000	77640799	2	77585924	77635928	ENSRNOG00000046313	Basp1	4073
2	77657000	77658799	2	77663799	77670998	ENSRNOG00000059376	AABR07008898.1	5001
2	77680200	77681999	2	77663799	77670998	ENSRNOG00000059376	AABR07008898.1	9203
2	77683200	77688399	2	77663799	77670998	ENSRNOG00000059376	AABR07008898.1	12203
2	77699000	77700399	2	77663799	77670998	ENSRNOG00000059376	AABR07008898.1	28003
2	77714400	77716999	2	77663799	77670998	ENSRNOG00000059376	AABR07008898.1	43403
2	77726800	77729999	2	77783351	77787822	ENSRNOG00000025157	LOC310177	53353
2	77866000	77872199	2	77865112	78071809	ENSRNOG00000010161	Myo10	0
