Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
4	130337800	130339999	4	130314883	130361943	ENSMUSG00000028772	Zcchc17	0
4	130354000	130355799	4	130314883	130361943	ENSMUSG00000028772	Zcchc17	0
4	130369400	130371799	4	130358132	130390526	ENSMUSG00000074088	Snrnp40	0
4	130374400	130376399	4	130358132	130390526	ENSMUSG00000074088	Snrnp40	0
4	130384200	130386799	4	130358132	130390526	ENSMUSG00000074088	Snrnp40	0
4	130536800	130538599	4	130531102	130576173	ENSMUSG00000078532	Nkain1	0
4	130546000	130548999	4	130531102	130576173	ENSMUSG00000078532	Nkain1	0
4	130556200	130562199	4	130531102	130576173	ENSMUSG00000078532	Nkain1	0
4	130561000	130562999	4	130531102	130576173	ENSMUSG00000078532	Nkain1	0
4	130574000	130576999	4	130531102	130576173	ENSMUSG00000078532	Nkain1	0
4	130574600	130576999	4	130531102	130576173	ENSMUSG00000078532	Nkain1	0
4	130630400	130633199	4	130661321	130782064	ENSMUSG00000028580	Pum1	28123
4	130631800	130635999	4	130661321	130782064	ENSMUSG00000028580	Pum1	25323
4	130663000	130664399	4	130661321	130782064	ENSMUSG00000028580	Pum1	0
4	130724000	130726799	4	130661321	130782064	ENSMUSG00000028580	Pum1	0
4	130726200	130727999	4	130661321	130782064	ENSMUSG00000028580	Pum1	0
4	130746400	130748799	4	130661321	130782064	ENSMUSG00000028580	Pum1	0
4	130772600	130774399	4	130661321	130782064	ENSMUSG00000028580	Pum1	0
4	130772600	130775199	4	130661321	130782064	ENSMUSG00000028580	Pum1	0
4	130776600	130779599	4	130661321	130782064	ENSMUSG00000028580	Pum1	0
4	130785800	130790599	4	130784069	130788355	ENSMUSG00000086548	Gm12972	0
4	130791200	130793799	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130791800	130793799	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130798400	130800799	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130804200	130806199	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130804800	130807399	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130806200	130809599	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130806800	130809999	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130824800	130829399	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130825600	130827799	4	130790537	130826819	ENSMUSG00000025743	Sdc3	0
4	130832000	130834399	4	130823894	130828313	ENSMUSG00000097224	Gm26716	3688
4	130835200	130837399	4	130823894	130828313	ENSMUSG00000097224	Gm26716	6888
4	130836400	130839999	4	130823894	130828313	ENSMUSG00000097224	Gm26716	8088
4	130838000	130847599	4	130857251	130859880	ENSMUSG00000077381	Gm22660	9653
4	130847800	130849999	4	130857251	130859880	ENSMUSG00000077381	Gm22660	7253
4	130850800	130852199	4	130857251	130859880	ENSMUSG00000077381	Gm22660	5053
4	130859400	130862199	4	130857251	130859880	ENSMUSG00000077381	Gm22660	0
4	130865000	130868599	4	130857251	130859880	ENSMUSG00000077381	Gm22660	5121
4	130875800	130880399	4	130857251	130859880	ENSMUSG00000077381	Gm22660	15921
4	130882400	130886399	4	130857251	130859880	ENSMUSG00000077381	Gm22660	22521
4	130890000	130892399	4	130911125	130936641	ENSMUSG00000028581	Laptm5	18727
4	130891800	130893799	4	130911125	130936641	ENSMUSG00000028581	Laptm5	17327
4	130896600	130898599	4	130911125	130936641	ENSMUSG00000028581	Laptm5	12527
4	130907400	130908799	4	130911125	130936641	ENSMUSG00000028581	Laptm5	2327
4	130910200	130913399	4	130911125	130936641	ENSMUSG00000028581	Laptm5	0
4	130915200	130918599	4	130911125	130936641	ENSMUSG00000028581	Laptm5	0
4	130921400	130922799	4	130911125	130936641	ENSMUSG00000028581	Laptm5	0
4	130921400	130922999	4	130911125	130936641	ENSMUSG00000028581	Laptm5	0
4	130923600	130925799	4	130911125	130936641	ENSMUSG00000028581	Laptm5	0
4	130926400	130928799	4	130911125	130936641	ENSMUSG00000028581	Laptm5	0
4	130942600	130946599	4	130942385	130955975	ENSMUSG00000040533	Matn1	0
4	130954800	130957999	4	130942385	130955975	ENSMUSG00000040533	Matn1	0
4	130977400	130982399	4	130972790	131001839	ENSMUSG00000085804	Gm12973	0
4	130986200	130988199	4	130972790	131001839	ENSMUSG00000085804	Gm12973	0
4	130998600	131000599	4	130972790	131001839	ENSMUSG00000085804	Gm12973	0
4	131005400	131007399	4	131000332	131012474	ENSMUSG00000086262	A930031H19Rik	0
4	131051400	131053599	4	131000332	131012474	ENSMUSG00000086262	A930031H19Rik	38927
4	131060800	131063399	4	131000332	131012474	ENSMUSG00000086262	A930031H19Rik	48327
4	131133000	131136399	4	131237277	131239910	ENSMUSG00000088041	Gm25261	100879
4	131173000	131175599	4	131237277	131239910	ENSMUSG00000088041	Gm25261	61679
4	131196000	131197199	4	131237277	131239910	ENSMUSG00000088041	Gm25261	40079
4	131201600	131205199	4	131237277	131239910	ENSMUSG00000088041	Gm25261	32079
4	131207600	131210599	4	131237277	131239910	ENSMUSG00000088041	Gm25261	26679
4	131213000	131215599	4	131237277	131239910	ENSMUSG00000088041	Gm25261	21679
4	131250600	131256799	4	131237277	131239910	ENSMUSG00000088041	Gm25261	10691
4	131284800	131287199	4	131237277	131239910	ENSMUSG00000088041	Gm25261	44891
4	131295000	131297399	4	131237277	131239910	ENSMUSG00000088041	Gm25261	55091
4	131316000	131318399	4	131237277	131239910	ENSMUSG00000088041	Gm25261	76091
4	131363200	131365399	4	131485197	131506027	ENSMUSG00000078531	Gm831	119799
4	131366000	131367999	4	131485197	131506027	ENSMUSG00000078531	Gm831	117199
4	131379800	131381399	4	131485197	131506027	ENSMUSG00000078531	Gm831	103799
4	131408400	131413799	4	131485197	131506027	ENSMUSG00000078531	Gm831	71399
4	131414400	131416999	4	131485197	131506027	ENSMUSG00000078531	Gm831	68199
4	131460600	131463599	4	131485197	131506027	ENSMUSG00000078531	Gm831	21599
4	131481200	131489199	4	131485197	131506027	ENSMUSG00000078531	Gm831	0
4	131482000	131484199	4	131485197	131506027	ENSMUSG00000078531	Gm831	999
4	131493400	131495199	4	131485197	131506027	ENSMUSG00000078531	Gm831	0
4	131508400	131510599	4	131485197	131506027	ENSMUSG00000078531	Gm831	2374
4	131509000	131511399	4	131485197	131506027	ENSMUSG00000078531	Gm831	2974
4	131537400	131540999	4	131485197	131506027	ENSMUSG00000078531	Gm831	31374
4	131593200	131598399	4	131646548	131679845	ENSMUSG00000087171	Gm12962	48150
4	131598800	131601199	4	131646548	131679845	ENSMUSG00000087171	Gm12962	45350
4	131605800	131606799	4	131646548	131679845	ENSMUSG00000087171	Gm12962	39750
4	131611200	131613399	4	131646548	131679845	ENSMUSG00000087171	Gm12962	33150
4	131658200	131659399	4	131646548	131679845	ENSMUSG00000087171	Gm12962	0
4	131690000	131692599	4	131694107	131712508	ENSMUSG00000086856	Gm16080	1509
4	131739000	131740399	4	131694107	131712508	ENSMUSG00000086856	Gm16080	26493
4	131743000	131743999	4	131767957	131840288	ENSMUSG00000028909	Ptpru	23959
4	131751600	131754599	4	131767957	131840288	ENSMUSG00000028909	Ptpru	13359
4	131759000	131762199	4	131767957	131840288	ENSMUSG00000028909	Ptpru	5759
4	131772400	131775599	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131778800	131780999	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131779000	131782199	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131785200	131788199	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131785800	131787799	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131797000	131798799	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131808200	131809399	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131819600	131827199	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131822600	131824399	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131829200	131831999	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131834200	131838399	4	131767957	131840288	ENSMUSG00000028909	Ptpru	0
4	131846200	131848799	4	131841470	131868286	ENSMUSG00000028910	Mecr	0
4	131852800	131857999	4	131841470	131868286	ENSMUSG00000028910	Mecr	0
4	131872600	131874599	4	131871617	131902206	ENSMUSG00000028911	Srsf4	0
4	131884600	131886999	4	131871617	131902206	ENSMUSG00000028911	Srsf4	0
4	131895400	131899199	4	131871617	131902206	ENSMUSG00000028911	Srsf4	0
4	131913600	131916199	4	131898978	131922029	ENSMUSG00000085667	Gm12992	0
4	131914400	131916999	4	131898978	131922029	ENSMUSG00000085667	Gm12992	0
4	131919000	131922399	4	131898978	131922029	ENSMUSG00000085667	Gm12992	0
4	131919800	131921799	4	131898978	131922029	ENSMUSG00000085667	Gm12992	0
4	131921800	131924399	4	131898978	131922029	ENSMUSG00000085667	Gm12992	0
4	131924800	131931999	4	131922913	132077321	ENSMUSG00000028906	Epb41	0
4	132028800	132030799	4	131922913	132077321	ENSMUSG00000028906	Epb41	0
4	132048000	132049199	4	131922913	132077321	ENSMUSG00000028906	Epb41	0
4	132062800	132065199	4	131922913	132077321	ENSMUSG00000028906	Epb41	0
4	132065200	132066799	4	131922913	132077321	ENSMUSG00000028906	Epb41	0
4	132067600	132071399	4	131922913	132077321	ENSMUSG00000028906	Epb41	0
4	132074200	132075199	4	131922913	132077321	ENSMUSG00000028906	Epb41	0
4	132168400	132169999	4	132184412	132214303	ENSMUSG00000040025	Ythdf2	14414
4	132176600	132179399	4	132184412	132214303	ENSMUSG00000040025	Ythdf2	5014
4	132180000	132182399	4	132184412	132214303	ENSMUSG00000040025	Ythdf2	2014
4	132226200	132228799	4	132220525	132263602	ENSMUSG00000028901	Gmeb1	0
4	132226600	132229799	4	132220525	132263602	ENSMUSG00000028901	Gmeb1	0
4	132237000	132238999	4	132220525	132263602	ENSMUSG00000028901	Gmeb1	0
4	132258200	132260999	4	132220525	132263602	ENSMUSG00000028901	Gmeb1	0
4	132258400	132261399	4	132220525	132263602	ENSMUSG00000028901	Gmeb1	0
4	132284400	132286599	4	132272375	132296266	ENSMUSG00000028899	Taf12	0
4	132299200	132303399	4	132301697	132305385	ENSMUSG00000089687	Rab42	0
4	132304600	132307399	4	132301697	132305385	ENSMUSG00000089687	Rab42	0
4	132309400	132311599	4	132306623	132311524	ENSMUSG00000086290	Snhg12	0
4	132315800	132316799	4	132311263	132331538	ENSMUSG00000028898	Trnau1ap	0
4	132327000	132329799	4	132311263	132331538	ENSMUSG00000028898	Trnau1ap	0
4	132335400	132336199	4	132331419	132355605	ENSMUSG00000028896	Rcc1	0
4	132337600	132339999	4	132331419	132355605	ENSMUSG00000028896	Rcc1	0
4	132337600	132339799	4	132331419	132355605	ENSMUSG00000028896	Rcc1	0
4	132342600	132346399	4	132331419	132355605	ENSMUSG00000028896	Rcc1	0
4	132364400	132369799	4	132355423	132424489	ENSMUSG00000066043	Phactr4	0
4	132370800	132372199	4	132355423	132424489	ENSMUSG00000066043	Phactr4	0
4	132374400	132380199	4	132355423	132424489	ENSMUSG00000066043	Phactr4	0
4	132388600	132391999	4	132355423	132424489	ENSMUSG00000066043	Phactr4	0
4	132491600	132494799	4	132491532	132512501	ENSMUSG00000028893	Sesn2	0
4	132496800	132499399	4	132491532	132512501	ENSMUSG00000028893	Sesn2	0
4	132506400	132508399	4	132491532	132512501	ENSMUSG00000028893	Sesn2	0
4	132509400	132512199	4	132491532	132512501	ENSMUSG00000028893	Sesn2	0
4	132539600	132541399	4	132533550	132554242	ENSMUSG00000054405	Dnajc8	0
4	132544800	132546999	4	132533550	132554242	ENSMUSG00000054405	Dnajc8	0
4	132550400	132555599	4	132533550	132554242	ENSMUSG00000054405	Dnajc8	0
4	132551400	132553599	4	132533550	132554242	ENSMUSG00000054405	Dnajc8	0
4	132589200	132593599	4	132562067	132583183	ENSMUSG00000056529	Ptafr	6018
4	132718000	132721599	4	132636987	132725265	ENSMUSG00000028886	Eya3	0
4	132719400	132722999	4	132636987	132725265	ENSMUSG00000028886	Eya3	0
4	132722400	132725599	4	132636987	132725265	ENSMUSG00000028886	Eya3	0
4	132726400	132729199	4	132724397	132734546	ENSMUSG00000037752	Xkr8	0
4	132729800	132733399	4	132724397	132734546	ENSMUSG00000037752	Xkr8	0
4	132735200	132738599	4	132732466	132759252	ENSMUSG00000028885	Smpdl3b	0
4	132742000	132745199	4	132732466	132759252	ENSMUSG00000028885	Smpdl3b	0
4	132742200	132745999	4	132732466	132759252	ENSMUSG00000028885	Smpdl3b	0
4	132751800	132755399	4	132732466	132759252	ENSMUSG00000028885	Smpdl3b	0
4	132755000	132758799	4	132732466	132759252	ENSMUSG00000028885	Smpdl3b	0
4	132768400	132770999	4	132766332	132779252	ENSMUSG00000028884	Rpa2	0
4	132774000	132776599	4	132766332	132779252	ENSMUSG00000028884	Rpa2	0
4	132778000	132780399	4	132766332	132779252	ENSMUSG00000028884	Rpa2	0
4	132785800	132787999	4	132781343	132798387	ENSMUSG00000037731	Themis2	0
4	132811800	132813599	4	132801470	132804254	ENSMUSG00000081647	Gm13022	7547
4	132822000	132825599	4	132826429	132845169	ENSMUSG00000028882	Ppp1r8	831
4	132827800	132831799	4	132826429	132845169	ENSMUSG00000028882	Ppp1r8	0
4	132835600	132840999	4	132826429	132845169	ENSMUSG00000028882	Ppp1r8	0
4	132873000	132874999	4	132853001	132886509	ENSMUSG00000028879	Stx12	0
4	132883400	132885399	4	132853001	132886509	ENSMUSG00000028879	Stx12	0
4	132893000	132894599	4	132898713	132924558	ENSMUSG00000028878	Fam76a	4115
4	132909000	132915599	4	132898713	132924558	ENSMUSG00000028878	Fam76a	0
4	132917400	132919399	4	132898713	132924558	ENSMUSG00000028878	Fam76a	0
4	132923000	132924999	4	132898713	132924558	ENSMUSG00000028878	Fam76a	0
4	132939000	132941399	4	132930711	132933317	ENSMUSG00000087911	Gm24913	5684
4	132940200	132941599	4	132930711	132933317	ENSMUSG00000087911	Gm24913	6884
4	132943400	132946599	4	132930711	132933317	ENSMUSG00000087911	Gm24913	10084
4	132947200	132948799	4	132930711	132933317	ENSMUSG00000087911	Gm24913	13884
4	132959800	132961999	4	132972095	133002410	ENSMUSG00000028874	Fgr	10097
4	132961600	132963999	4	132972095	133002410	ENSMUSG00000028874	Fgr	8097
4	132972600	132977799	4	132972095	133002410	ENSMUSG00000028874	Fgr	0
4	132979200	132988999	4	132972095	133002410	ENSMUSG00000028874	Fgr	0
4	132993800	132996599	4	132972095	133002410	ENSMUSG00000028874	Fgr	0
4	132993800	132996799	4	132972095	133002410	ENSMUSG00000028874	Fgr	0
4	132997200	132998399	4	132972095	133002410	ENSMUSG00000028874	Fgr	0
4	132999800	133004199	4	132972095	133002410	ENSMUSG00000028874	Fgr	0
4	133000000	133002799	4	132972095	133002410	ENSMUSG00000028874	Fgr	0
4	133002800	133005399	4	132972095	133002410	ENSMUSG00000028874	Fgr	391
4	133009600	133015599	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133010000	133012599	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133018400	133022199	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133024400	133031599	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133027200	133030399	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133033800	133038799	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133033800	133037599	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133039600	133042999	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133046800	133050999	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133051800	133055799	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133051800	133053399	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133056400	133077399	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133063000	133064799	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133068600	133071399	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133074000	133076799	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133078000	133088599	4	133009260	133078610	ENSMUSG00000037692	Ahdc1	0
4	133087000	133089599	4	133083474	133089646	ENSMUSG00000097088	Gm26615	0
4	133089200	133100599	4	133083474	133089646	ENSMUSG00000097088	Gm26615	0
4	133091000	133094399	4	133083474	133089646	ENSMUSG00000097088	Gm26615	1355
4	133101200	133107199	4	133083474	133089646	ENSMUSG00000097088	Gm26615	11555
4	133108000	133111399	4	133128505	133200256	ENSMUSG00000028868	Wasf2	17107
4	133117000	133124399	4	133128505	133200256	ENSMUSG00000028868	Wasf2	4107
4	133142000	133143999	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133156400	133159599	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133175200	133177999	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133184000	133185599	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133185000	133188199	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133185000	133186399	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133193800	133195399	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133195400	133197199	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133196000	133199199	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133200200	133201599	4	133128505	133200256	ENSMUSG00000028868	Wasf2	0
4	133205200	133208399	4	133208840	133214536	ENSMUSG00000049649	Gpr3	442
4	133209000	133215799	4	133208840	133214536	ENSMUSG00000049649	Gpr3	0
4	133209400	133210999	4	133208840	133214536	ENSMUSG00000049649	Gpr3	0
4	133216400	133224799	4	133210131	133225055	ENSMUSG00000028865	Cd164l2	0
4	133221000	133224599	4	133210131	133225055	ENSMUSG00000028865	Cd164l2	0
4	133229600	133236799	4	133238818	133253429	ENSMUSG00000028862	Map3k6	2020
4	133232200	133234799	4	133238818	133253429	ENSMUSG00000028862	Map3k6	4020
4	133238400	133241599	4	133238818	133253429	ENSMUSG00000028862	Map3k6	0
4	133242400	133243799	4	133238818	133253429	ENSMUSG00000028862	Map3k6	0
4	133244400	133248599	4	133238818	133253429	ENSMUSG00000028862	Map3k6	0
4	133249200	133252999	4	133238818	133253429	ENSMUSG00000028862	Map3k6	0
4	133253800	133257999	4	133252590	133265113	ENSMUSG00000028860	Sytl1	0
4	133260000	133261599	4	133252590	133265113	ENSMUSG00000028860	Sytl1	0
4	133264400	133266999	4	133252590	133265113	ENSMUSG00000028860	Sytl1	0
4	133267600	133272199	4	133265545	133279792	ENSMUSG00000028857	Tmem222	0
4	133267800	133269999	4	133265545	133279792	ENSMUSG00000028857	Tmem222	0
4	133284000	133287399	4	133280357	133283312	ENSMUSG00000083241	Gm13259	689
4	133291800	133295599	4	133291959	133355481	ENSMUSG00000037622	Wdtc1	0
4	133296200	133303599	4	133291959	133355481	ENSMUSG00000037622	Wdtc1	0
4	133297000	133299999	4	133291959	133355481	ENSMUSG00000037622	Wdtc1	0
4	133304400	133308199	4	133291959	133355481	ENSMUSG00000037622	Wdtc1	0
4	133311000	133313599	4	133291959	133355481	ENSMUSG00000037622	Wdtc1	0
4	133330000	133333199	4	133291959	133355481	ENSMUSG00000037622	Wdtc1	0
4	133369800	133371199	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133372800	133376399	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133377400	133380599	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133381200	133382999	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133384000	133387199	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133388200	133393999	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133395000	133400199	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133404200	133408199	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133409600	133411799	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133411800	133414799	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133412600	133416399	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133417200	133419199	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133418000	133426399	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133420000	133423399	4	133367706	133424202	ENSMUSG00000028854	Slc9a1	0
4	133427000	133429399	4	133478132	133488438	ENSMUSG00000046694	Fam46b	48734
4	133431400	133433199	4	133478132	133488438	ENSMUSG00000046694	Fam46b	44934
4	133436400	133439199	4	133478132	133488438	ENSMUSG00000046694	Fam46b	38934
4	133441600	133444199	4	133478132	133488438	ENSMUSG00000046694	Fam46b	33934
4	133447800	133453199	4	133478132	133488438	ENSMUSG00000046694	Fam46b	24934
4	133460400	133464799	4	133478132	133488438	ENSMUSG00000046694	Fam46b	13334
4	133468200	133470599	4	133478132	133488438	ENSMUSG00000046694	Fam46b	7534
4	133480200	133482199	4	133478132	133488438	ENSMUSG00000046694	Fam46b	0
4	133485600	133489999	4	133478132	133488438	ENSMUSG00000046694	Fam46b	0
4	133495400	133500799	4	133490600	133500550	ENSMUSG00000056596	Trnp1	0
4	133528400	133529999	4	133516963	133531290	ENSMUSG00000037600	Kdf1	0
4	133531000	133533999	4	133516963	133531290	ENSMUSG00000037600	Kdf1	0
4	133533800	133536799	4	133532042	133547996	ENSMUSG00000028851	Nudc	0
4	133536200	133537999	4	133532042	133547996	ENSMUSG00000028851	Nudc	0
4	133536600	133539199	4	133532042	133547996	ENSMUSG00000028851	Nudc	0
4	133537400	133542999	4	133532042	133547996	ENSMUSG00000028851	Nudc	0
4	133549600	133554399	4	133551376	133557036	ENSMUSG00000037583	Nr0b2	0
4	133551800	133554199	4	133551376	133557036	ENSMUSG00000037583	Nr0b2	0
4	133555600	133560199	4	133551376	133557036	ENSMUSG00000037583	Nr0b2	0
